(9282, 35330, 32768)
(9282, 650, 32768)
(9282, 10914, 32768)
(9282, 50304, 32768)
(9282, 19464, 32768)
(9282, 51264, 32768)
(9282, 16584, 32768)
(9282, 32992, 32768)
(9282, 57472, 32768)
(9282, 53312, 32768)
(9282, 28896, 32768)
(9282, 45088, 32768)
(9282, 2632, 32768)
(9282, 18442, 32768)
(9282, 23106, 32768)
(9282, 20552, 32768)
(9282, 4618, 32768)
(9282, 3112, 32768)
(9282, 10252, 32768)
(9282, 12328, 32768)
(9282, 5132, 32768)
(9282, 34432, 32768)
(9282, 32902, 32768)
(9282, 37378, 32768)
(9282, 37892, 32768)
(9282, 36352, 32768)
(9282, 59392, 32768)
(9282, 54272, 32768)
(9282, 45568, 32768)
(9282, 1192, 32768)
(9282, 16522, 32768)
(9282, 21512, 32768)
(9282, 4138, 32768)
(9282, 712, 32768)
(9282, 8332, 32768)
(9282, 12808, 32768)
(9282, 4172, 32768)
(9282, 34912, 32768)
(9282, 34822, 32768)
(9282, 36898, 32768)
(9282, 36932, 32768)
(9282, 1200, 32768)
(9282, 3600, 32768)
(9282, 2160, 32768)
(9282, 720, 32768)
(9282, 16530, 32768)
(9282, 26640, 32768)
(9282, 2070, 32768)
(9282, 8340, 32768)
(61440, 4680, 32768)
(61440, 6210, 32768)
(61440, 5160, 32768)
(61440, 6180, 32768)
(61440, 5250, 32768)
(61440, 4740, 32768)
(61440, 40960, 32768)
(61440, 10376, 32768)
(61440, 34856, 32768)
(61440, 33416, 32768)
(61440, 8744, 32768)
(61440, 49152, 32768)
(61440, 18568, 32768)
(61440, 34888, 32768)
(61440, 33928, 32768)
(61440, 17480, 32768)
(61440, 24576, 32768)
(61440, 16930, 32768)
(61440, 8770, 32768)
(61440, 9250, 32768)
(61440, 17474, 32768)
(61440, 6216, 32768)
(61440, 4674, 32768)
(61440, 16968, 32768)
(61440, 18498, 32768)
(61440, 6184, 32768)
(61440, 5156, 32768)
(61440, 9256, 32768)
(61440, 10276, 32768)
(61440, 4738, 32768)
(61440, 5252, 32768)
(61440, 33922, 32768)
(61440, 33412, 32768)
(61440, 5256, 32768)
(61440, 5154, 32768)
(61440, 17448, 32768)
(61440, 17538, 32768)
(61440, 4744, 32768)
(61440, 4676, 32768)
(61440, 8776, 32768)
(61440, 8836, 32768)
(61440, 6178, 32768)
(61440, 6212, 32768)
(61440, 34882, 32768)
(61440, 34852, 32768)
(61440, 9288, 32768)
(61440, 33858, 32768)
(61440, 33816, 32768)
(61440, 9234, 32768)
(61440, 16936, 32768)
(61440, 33316, 32768)
(61440, 33304, 32768)
(61440, 16916, 32768)
(61440, 18562, 32768)
(61440, 10372, 32768)
(61440, 10258, 32768)
(61440, 18452, 32768)
(20640, 4680, 32768)
(20640, 6210, 32768)
(20640, 15360, 32768)
(20640, 12300, 32768)
(20640, 38400, 32768)
(20640, 36870, 32768)
(20640, 34856, 32768)
(20640, 40960, 32768)
(20640, 10376, 32768)
(20640, 8744, 32768)
(20640, 33416, 32768)
(20640, 51208, 32768)
(20640, 32832, 32768)
(20640, 2248, 32768)
(20640, 35968, 32768)
(20640, 19520, 32768)
(20640, 25090, 32768)
(20640, 8256, 32768)
(20640, 610, 32768)
(20640, 9760, 32768)
(20640, 17984, 32768)
(20640, 6216, 32768)
(20640, 4674, 32768)
(20640, 16968, 32768)
(20640, 18498, 32768)
(20640, 14344, 32768)
(20640, 13316, 32768)
(20640, 11296, 32768)
(20640, 8236, 32768)
(20640, 37378, 32768)
(20640, 37892, 32768)
(20640, 34432, 32768)
(20640, 32902, 32768)
(20640, 39936, 32768)
(20640, 13824, 32768)
(20640, 27648, 32768)
(20640, 50688, 32768)
(20640, 12808, 32768)
(20640, 4172, 32768)
(20640, 712, 32768)
(20640, 8332, 32768)
(20640, 38914, 32768)
(20640, 4166, 32768)
(20640, 2146, 32768)
(20640, 32806, 32768)
(20640, 3168, 32768)
(20640, 1728, 32768)
(20640, 3216, 32768)
(20640, 1584, 32768)
(20640, 49672, 32768)
(20640, 32812, 32768)
(20640, 568, 32768)
(20640, 16412, 32768)
(20640, 26626, 32768)
(20640, 8326, 32768)
(20640, 2194, 32768)
(20640, 16406, 32768)
(12480, 20490, 32768)
(12480, 5160, 32768)
(12480, 6180, 32768)
(12480, 38400, 32768)
(12480, 36870, 32768)
(12480, 43016, 32768)
(12480, 32800, 32768)
(12480, 2216, 32768)
(12480, 35456, 32768)
(12480, 10784, 32768)
(12480, 34888, 32768)
(12480, 49152, 32768)
(12480, 18568, 32768)
(12480, 17480, 32768)
(12480, 33928, 32768)
(12480, 610, 32768)
(12480, 16416, 32768)
(12480, 25090, 32768)
(12480, 17984, 32768)
(12480, 9760, 32768)
(12480, 22536, 32768)
(12480, 20994, 32768)
(12480, 19008, 32768)
(12480, 16458, 32768)
(12480, 6184, 32768)
(12480, 5156, 32768)
(12480, 9256, 32768)
(12480, 10276, 32768)
(12480, 37378, 32768)
(12480, 37892, 32768)
(12480, 34432, 32768)
(12480, 32902, 32768)
(12480, 39424, 32768)
(12480, 22016, 32768)
(12480, 27136, 32768)
(12480, 42496, 32768)
(12480, 4138, 32768)
(12480, 21512, 32768)
(12480, 16522, 32768)
(12480, 1192, 32768)
(12480, 38916, 32768)
(12480, 4134, 32768)
(12480, 2148, 32768)
(12480, 32838, 32768)
(12480, 2656, 32768)
(12480, 1696, 32768)
(12480, 2704, 32768)
(12480, 1616, 32768)
(12480, 32842, 32768)
(12480, 41992, 32768)
(12480, 8218, 32768)
(12480, 1112, 32768)
(12480, 26628, 32768)
(12480, 16518, 32768)
(12480, 2196, 32768)
(12480, 8214, 32768)
(36960, 23040, 32768)
(36960, 15360, 32768)
(36960, 12300, 32768)
(36960, 5250, 32768)
(36960, 4740, 32768)
(36960, 32800, 32768)
(36960, 2216, 32768)
(36960, 43016, 32768)
(36960, 10784, 32768)
(36960, 35456, 32768)
(36960, 32832, 32768)
(36960, 2248, 32768)
(36960, 51208, 32768)
(36960, 19520, 32768)
(36960, 35968, 32768)
(36960, 96, 32768)
(36960, 8770, 32768)
(36960, 16930, 32768)
(36960, 17474, 32768)
(36960, 9250, 32768)
(36960, 22536, 32768)
(36960, 20994, 32768)
(36960, 19008, 32768)
(36960, 16458, 32768)
(36960, 14344, 32768)
(36960, 13316, 32768)
(36960, 11296, 32768)
(36960, 8236, 32768)
(36960, 4738, 32768)
(36960, 5252, 32768)
(36960, 33922, 32768)
(36960, 33412, 32768)
(36960, 14848, 32768)
(36960, 23552, 32768)
(36960, 51712, 32768)
(36960, 44032, 32768)
(36960, 4234, 32768)
(36960, 21506, 32768)
(36960, 16426, 32768)
(36960, 1186, 32768)
(36960, 4236, 32768)
(36960, 12804, 32768)
(36960, 8268, 32768)
(36960, 708, 32768)
(36960, 2752, 32768)
(36960, 3232, 32768)
(36960, 2608, 32768)
(36960, 3152, 32768)
(36960, 8266, 32768)
(36960, 41986, 32768)
(36960, 32794, 32768)
(36960, 1106, 32768)
(36960, 16428, 32768)
(36960, 49668, 32768)
(36960, 32796, 32768)
(36960, 564, 32768)
(23040, 5160, 32768)
(23040, 12300, 32768)
(23040, 5250, 32768)
(23040, 36870, 32768)
(23040, 33416, 32768)
(23040, 8744, 32768)
(23040, 40960, 32768)
(23040, 10376, 32768)
(23040, 34856, 32768)
(23040, 49288, 32768)
(23040, 35008, 32768)
(23040, 33792, 32768)
(23040, 3208, 32768)
(23040, 17600, 32768)
(23040, 24610, 32768)
(23040, 8800, 32768)
(23040, 9216, 32768)
(23040, 1570, 32768)
(23040, 17504, 32768)
(23040, 37056, 32768)
(23040, 12384, 32768)
(23040, 24768, 32768)
(23040, 49248, 32768)
(23040, 12328, 32768)
(23040, 5132, 32768)
(23040, 3112, 32768)
(23040, 10252, 32768)
(23040, 36994, 32768)
(23040, 5126, 32768)
(23040, 1666, 32768)
(23040, 33286, 32768)
(23040, 5256, 32768)
(23040, 5154, 32768)
(23040, 17448, 32768)
(23040, 17538, 32768)
(23040, 12424, 32768)
(23040, 12356, 32768)
(23040, 8896, 32768)
(23040, 8716, 32768)
(23040, 36898, 32768)
(23040, 36932, 32768)
(23040, 34912, 32768)
(23040, 34822, 32768)
(23040, 1728, 32768)
(23040, 3168, 32768)
(23040, 1584, 32768)
(23040, 3216, 32768)
(23040, 49192, 32768)
(23040, 33292, 32768)
(23040, 33328, 32768)
(23040, 49172, 32768)
(23040, 24706, 32768)
(23040, 10246, 32768)
(23040, 10384, 32768)
(23040, 24596, 32768)
(20490, 15360, 32768)
(20490, 6180, 32768)
(20490, 38400, 32768)
(20490, 4740, 32768)
(20490, 34946, 32768)
(20490, 10274, 32768)
(20490, 8834, 32768)
(20490, 2730, 32768)
(20490, 33314, 32768)
(20490, 51328, 32768)
(20490, 32968, 32768)
(20490, 35848, 32768)
(20490, 19656, 32768)
(20490, 50240, 32768)
(20490, 25120, 32768)
(20490, 8290, 32768)
(20490, 9730, 32768)
(20490, 18018, 32768)
(20490, 25664, 32768)
(20490, 37056, 32768)
(20490, 12384, 32768)
(20490, 24768, 32768)
(20490, 49248, 32768)
(20490, 14368, 32768)
(20490, 7172, 32768)
(20490, 11272, 32768)
(20490, 2092, 32768)
(20490, 37504, 32768)
(20490, 5636, 32768)
(20490, 34306, 32768)
(20490, 646, 32768)
(20490, 39936, 32768)
(20490, 13824, 32768)
(20490, 27648, 32768)
(20490, 50688, 32768)
(20490, 12928, 32768)
(20490, 4292, 32768)
(20490, 8392, 32768)
(20490, 652, 32768)
(20490, 38944, 32768)
(20490, 4196, 32768)
(20490, 32866, 32768)
(20490, 2086, 32768)
(20490, 33858, 32768)
(20490, 9288, 32768)
(20490, 9234, 32768)
(20490, 33816, 32768)
(20490, 49696, 32768)
(20490, 556, 32768)
(20490, 32824, 32768)
(20490, 16436, 32768)
(20490, 26752, 32768)
(20490, 2182, 32768)
(20490, 8338, 32768)
(20490, 16532, 32768)
(4680, 15360, 32768)
(4680, 6180, 32768)
(4680, 5250, 32768)
(4680, 36870, 32768)
(4680, 35456, 32768)
(4680, 10784, 32768)
(4680, 43016, 32768)
(4680, 2216, 32768)
(4680, 32800, 32768)
(4680, 35008, 32768)
(4680, 49288, 32768)
(4680, 17600, 32768)
(4680, 3208, 32768)
(4680, 33792, 32768)
(4680, 8290, 32768)
(4680, 25120, 32768)
(4680, 25664, 32768)
(4680, 1056, 32768)
(4680, 9730, 32768)
(4680, 53376, 32768)
(4680, 28704, 32768)
(4680, 57408, 32768)
(4680, 16608, 32768)
(4680, 14368, 32768)
(4680, 7172, 32768)
(4680, 11272, 32768)
(4680, 2092, 32768)
(4680, 36994, 32768)
(4680, 5126, 32768)
(4680, 1666, 32768)
(4680, 33286, 32768)
(4680, 47104, 32768)
(4680, 29696, 32768)
(4680, 57856, 32768)
(4680, 11776, 32768)
(4680, 4258, 32768)
(4680, 21632, 32768)
(4680, 16552, 32768)
(4680, 1162, 32768)
(4680, 38916, 32768)
(4680, 4134, 32768)
(4680, 2148, 32768)
(4680, 32838, 32768)
(4680, 2272, 32768)
(4680, 3712, 32768)
(4680, 688, 32768)
(4680, 1232, 32768)
(4680, 41026, 32768)
(4680, 9226, 32768)
(4680, 40984, 32768)
(4680, 9296, 32768)
(4680, 49668, 32768)
(4680, 16428, 32768)
(4680, 564, 32768)
(4680, 32796, 32768)
(6210, 5160, 32768)
(6210, 12300, 32768)
(6210, 38400, 32768)
(6210, 4740, 32768)
(6210, 32906, 32768)
(6210, 8234, 32768)
(6210, 41474, 32768)
(6210, 10890, 32768)
(6210, 674, 32768)
(6210, 32968, 32768)
(6210, 51328, 32768)
(6210, 50240, 32768)
(6210, 19656, 32768)
(6210, 35848, 32768)
(6210, 8800, 32768)
(6210, 24610, 32768)
(6210, 26178, 32768)
(6210, 17504, 32768)
(6210, 1570, 32768)
(6210, 53376, 32768)
(6210, 28704, 32768)
(6210, 57408, 32768)
(6210, 16608, 32768)
(6210, 12328, 32768)
(6210, 5132, 32768)
(6210, 3112, 32768)
(6210, 10252, 32768)
(6210, 37504, 32768)
(6210, 5636, 32768)
(6210, 34306, 32768)
(6210, 646, 32768)
(6210, 45568, 32768)
(6210, 54272, 32768)
(6210, 59392, 32768)
(6210, 36352, 32768)
(6210, 4264, 32768)
(6210, 21536, 32768)
(6210, 16546, 32768)
(6210, 1066, 32768)
(6210, 4236, 32768)
(6210, 12804, 32768)
(6210, 8268, 32768)
(6210, 708, 32768)
(6210, 736, 32768)
(6210, 3616, 32768)
(6210, 2224, 32768)
(6210, 1136, 32768)
(6210, 41032, 32768)
(6210, 33802, 32768)
(6210, 40978, 32768)
(6210, 33872, 32768)
(6210, 16518, 32768)
(6210, 26628, 32768)
(6210, 8214, 32768)
(6210, 2196, 32768)
(15360, 4740, 32768)
(15360, 36870, 32768)
(15360, 41096, 32768)
(15360, 34976, 32768)
(15360, 33280, 32768)
(15360, 2696, 32768)
(15360, 8864, 32768)
(15360, 33928, 32768)
(15360, 17480, 32768)
(15360, 49152, 32768)
(15360, 18568, 32768)
(15360, 34888, 32768)
(15360, 1570, 32768)
(15360, 17504, 32768)
(15360, 16896, 32768)
(15360, 24610, 32768)
(15360, 8800, 32768)
(15360, 37024, 32768)
(15360, 20576, 32768)
(15360, 24736, 32768)
(15360, 41056, 32768)
(15360, 4618, 32768)
(15360, 20552, 32768)
(15360, 18442, 32768)
(15360, 2632, 32768)
(15360, 36996, 32768)
(15360, 4614, 32768)
(15360, 1668, 32768)
(15360, 33798, 32768)
(15360, 20616, 32768)
(15360, 20514, 32768)
(15360, 17568, 32768)
(15360, 17418, 32768)
(15360, 4744, 32768)
(15360, 4676, 32768)
(15360, 8776, 32768)
(15360, 8836, 32768)
(15360, 36898, 32768)
(15360, 36932, 32768)
(15360, 34912, 32768)
(15360, 34822, 32768)
(15360, 1696, 32768)
(15360, 2656, 32768)
(15360, 1616, 32768)
(15360, 2704, 32768)
(15360, 33802, 32768)
(15360, 41032, 32768)
(15360, 33872, 32768)
(15360, 40978, 32768)
(15360, 24708, 32768)
(15360, 18438, 32768)
(15360, 18576, 32768)
(15360, 24594, 32768)
(5160, 4740, 32768)
(5160, 36870, 32768)
(5160, 34976, 32768)
(5160, 41096, 32768)
(5160, 8864, 32768)
(5160, 2696, 32768)
(5160, 33280, 32768)
(5160, 35968, 32768)
(5160, 19520, 32768)
(5160, 51208, 32768)
(5160, 2248, 32768)
(5160, 32832, 32768)
(5160, 9730, 32768)
(5160, 25664, 32768)
(5160, 25120, 32768)
(5160, 576, 32768)
(5160, 8290, 32768)
(5160, 45184, 32768)
(5160, 28736, 32768)
(5160, 57376, 32768)
(5160, 8416, 32768)
(5160, 6658, 32768)
(5160, 22592, 32768)
(5160, 18952, 32768)
(5160, 2122, 32768)
(5160, 36996, 32768)
(5160, 4614, 32768)
(5160, 1668, 32768)
(5160, 33798, 32768)
(5160, 55296, 32768)
(5160, 29184, 32768)
(5160, 58368, 32768)
(5160, 19968, 32768)
(5160, 12928, 32768)
(5160, 4292, 32768)
(5160, 8392, 32768)
(5160, 652, 32768)
(5160, 38914, 32768)
(5160, 4166, 32768)
(5160, 2146, 32768)
(5160, 32806, 32768)
(5160, 3712, 32768)
(5160, 2272, 32768)
(5160, 1232, 32768)
(5160, 688, 32768)
(5160, 41986, 32768)
(5160, 8266, 32768)
(5160, 1106, 32768)
(5160, 32794, 32768)
(5160, 49188, 32768)
(5160, 16908, 32768)
(5160, 49176, 32768)
(5160, 16944, 32768)
(12300, 5250, 32768)
(12300, 43136, 32768)
(12300, 32936, 32768)
(12300, 35336, 32768)
(12300, 10920, 32768)
(12300, 41504, 32768)
(12300, 34948, 32768)
(12300, 18500, 32768)
(12300, 17540, 32768)
(12300, 3276, 32768)
(12300, 33860, 32768)
(12300, 550, 32768)
(12300, 16484, 32768)
(12300, 17924, 32768)
(12300, 9828, 32768)
(12300, 1094, 32768)
(12300, 37024, 32768)
(12300, 20576, 32768)
(12300, 24736, 32768)
(12300, 41056, 32768)
(12300, 6658, 32768)
(12300, 22592, 32768)
(12300, 18952, 32768)
(12300, 2122, 32768)
(12300, 38016, 32768)
(12300, 5634, 32768)
(12300, 34308, 32768)
(12300, 1158, 32768)
(12300, 39424, 32768)
(12300, 22016, 32768)
(12300, 27136, 32768)
(12300, 42496, 32768)
(12300, 4258, 32768)
(12300, 21632, 32768)
(12300, 16552, 32768)
(12300, 1162, 32768)
(12300, 38976, 32768)
(12300, 4194, 32768)
(12300, 32868, 32768)
(12300, 2118, 32768)
(12300, 42048, 32768)
(12300, 1098, 32768)
(12300, 32856, 32768)
(12300, 8274, 32768)
(12300, 33316, 32768)
(12300, 16936, 32768)
(12300, 16916, 32768)
(12300, 33304, 32768)
(12300, 2182, 32768)
(12300, 26752, 32768)
(12300, 16532, 32768)
(12300, 8338, 32768)
(6180, 38400, 32768)
(6180, 32936, 32768)
(6180, 43136, 32768)
(6180, 41504, 32768)
(6180, 10920, 32768)
(6180, 35336, 32768)
(6180, 32908, 32768)
(6180, 16460, 32768)
(6180, 50180, 32768)
(6180, 19596, 32768)
(6180, 1220, 32768)
(6180, 8710, 32768)
(6180, 24644, 32768)
(6180, 26148, 32768)
(6180, 17414, 32768)
(6180, 1604, 32768)
(6180, 45184, 32768)
(6180, 28736, 32768)
(6180, 57376, 32768)
(6180, 8416, 32768)
(6180, 4618, 32768)
(6180, 20552, 32768)
(6180, 18442, 32768)
(6180, 2632, 32768)
(6180, 38016, 32768)
(6180, 5634, 32768)
(6180, 34308, 32768)
(6180, 1158, 32768)
(6180, 45568, 32768)
(6180, 54272, 32768)
(6180, 59392, 32768)
(6180, 36352, 32768)
(6180, 4234, 32768)
(6180, 21506, 32768)
(6180, 16426, 32768)
(6180, 1186, 32768)
(6180, 4296, 32768)
(6180, 12864, 32768)
(6180, 8388, 32768)
(6180, 588, 32768)
(6180, 1248, 32768)
(6180, 3648, 32768)
(6180, 2256, 32768)
(6180, 624, 32768)
(6180, 33292, 32768)
(6180, 49192, 32768)
(6180, 49172, 32768)
(6180, 33328, 32768)
(6180, 8326, 32768)
(6180, 26626, 32768)
(6180, 16406, 32768)
(6180, 2194, 32768)
(38400, 33280, 32768)
(38400, 2696, 32768)
(38400, 8864, 32768)
(38400, 41096, 32768)
(38400, 34976, 32768)
(38400, 33792, 32768)
(38400, 3208, 32768)
(38400, 17600, 32768)
(38400, 49288, 32768)
(38400, 35008, 32768)
(38400, 1536, 32768)
(38400, 9250, 32768)
(38400, 17474, 32768)
(38400, 16930, 32768)
(38400, 8770, 32768)
(38400, 12448, 32768)
(38400, 20672, 32768)
(38400, 49312, 32768)
(38400, 41152, 32768)
(38400, 6154, 32768)
(38400, 20546, 32768)
(38400, 16906, 32768)
(38400, 2626, 32768)
(38400, 6156, 32768)
(38400, 12324, 32768)
(38400, 9228, 32768)
(38400, 3108, 32768)
(38400, 20616, 32768)
(38400, 20514, 32768)
(38400, 17568, 32768)
(38400, 17418, 32768)
(38400, 12424, 32768)
(38400, 12356, 32768)
(38400, 8896, 32768)
(38400, 8716, 32768)
(38400, 6178, 32768)
(38400, 6212, 32768)
(38400, 34882, 32768)
(38400, 34852, 32768)
(38400, 3232, 32768)
(38400, 2752, 32768)
(38400, 3152, 32768)
(38400, 2608, 32768)
(38400, 9226, 32768)
(38400, 41026, 32768)
(38400, 9296, 32768)
(38400, 40984, 32768)
(38400, 16908, 32768)
(38400, 49188, 32768)
(38400, 16944, 32768)
(38400, 49176, 32768)
(5250, 34826, 32768)
(5250, 40994, 32768)
(5250, 10410, 32768)
(5250, 8714, 32768)
(5250, 2594, 32768)
(5250, 35848, 32768)
(5250, 50240, 32768)
(5250, 19656, 32768)
(5250, 51328, 32768)
(5250, 32968, 32768)
(5250, 9760, 32768)
(5250, 25698, 32768)
(5250, 17984, 32768)
(5250, 25090, 32768)
(5250, 610, 32768)
(5250, 45088, 32768)
(5250, 53312, 32768)
(5250, 57472, 32768)
(5250, 32992, 32768)
(5250, 6664, 32768)
(5250, 21056, 32768)
(5250, 18946, 32768)
(5250, 586, 32768)
(5250, 6156, 32768)
(5250, 12324, 32768)
(5250, 9228, 32768)
(5250, 3108, 32768)
(5250, 55296, 32768)
(5250, 29184, 32768)
(5250, 58368, 32768)
(5250, 19968, 32768)
(5250, 12808, 32768)
(5250, 4172, 32768)
(5250, 712, 32768)
(5250, 8332, 32768)
(5250, 38944, 32768)
(5250, 4196, 32768)
(5250, 32866, 32768)
(5250, 2086, 32768)
(5250, 3616, 32768)
(5250, 736, 32768)
(5250, 1136, 32768)
(5250, 2224, 32768)
(5250, 41992, 32768)
(5250, 32842, 32768)
(5250, 1112, 32768)
(5250, 8218, 32768)
(5250, 18438, 32768)
(5250, 24708, 32768)
(5250, 24594, 32768)
(5250, 18576, 32768)
(4740, 35336, 32768)
(4740, 41504, 32768)
(4740, 10920, 32768)
(4740, 43136, 32768)
(4740, 32936, 32768)
(4740, 34828, 32768)
(4740, 49220, 32768)
(4740, 18636, 32768)
(4740, 17420, 32768)
(4740, 3140, 32768)
(4740, 8230, 32768)
(4740, 25188, 32768)
(4740, 16454, 32768)
(4740, 25604, 32768)
(4740, 1124, 32768)
(4740, 45088, 32768)
(4740, 53312, 32768)
(4740, 57472, 32768)
(4740, 32992, 32768)
(4740, 6154, 32768)
(4740, 20546, 32768)
(4740, 16906, 32768)
(4740, 2626, 32768)
(4740, 7176, 32768)
(4740, 13344, 32768)
(4740, 11268, 32768)
(4740, 1068, 32768)
(4740, 47104, 32768)
(4740, 29696, 32768)
(4740, 57856, 32768)
(4740, 11776, 32768)
(4740, 4138, 32768)
(4740, 21512, 32768)
(4740, 16522, 32768)
(4740, 1192, 32768)
(4740, 38976, 32768)
(4740, 4194, 32768)
(4740, 32868, 32768)
(4740, 2118, 32768)
(4740, 3648, 32768)
(4740, 1248, 32768)
(4740, 624, 32768)
(4740, 2256, 32768)
(4740, 32812, 32768)
(4740, 49672, 32768)
(4740, 16412, 32768)
(4740, 568, 32768)
(4740, 10246, 32768)
(4740, 24706, 32768)
(4740, 24596, 32768)
(4740, 10384, 32768)
(36870, 32770, 32768)
(36870, 2186, 32768)
(36870, 8354, 32768)
(36870, 10754, 32768)
(36870, 554, 32768)
(36870, 32772, 32768)
(36870, 2188, 32768)
(36870, 16580, 32768)
(36870, 19460, 32768)
(36870, 1100, 32768)
(36870, 6, 32768)
(36870, 8740, 32768)
(36870, 16964, 32768)
(36870, 17444, 32768)
(36870, 9284, 32768)
(36870, 12448, 32768)
(36870, 20672, 32768)
(36870, 49312, 32768)
(36870, 41152, 32768)
(36870, 6664, 32768)
(36870, 21056, 32768)
(36870, 18946, 32768)
(36870, 586, 32768)
(36870, 7176, 32768)
(36870, 13344, 32768)
(36870, 11268, 32768)
(36870, 1068, 32768)
(36870, 14848, 32768)
(36870, 23552, 32768)
(36870, 51712, 32768)
(36870, 44032, 32768)
(36870, 4264, 32768)
(36870, 21536, 32768)
(36870, 16546, 32768)
(36870, 1066, 32768)
(36870, 4296, 32768)
(36870, 12864, 32768)
(36870, 8388, 32768)
(36870, 588, 32768)
(36870, 1098, 32768)
(36870, 42048, 32768)
(36870, 8274, 32768)
(36870, 32856, 32768)
(36870, 556, 32768)
(36870, 49696, 32768)
(36870, 16436, 32768)
(36870, 32824, 32768)
(36870, 10372, 32768)
(36870, 18562, 32768)
(36870, 18452, 32768)
(36870, 10258, 32768)
