(1632, 50304, 2184)
(1632, 19464, 2184)
(1632, 51264, 2184)
(1632, 16584, 2184)
(1632, 41152, 2184)
(1632, 49312, 2184)
(1632, 20672, 2184)
(1632, 12448, 2184)
(1632, 36864, 2184)
(1632, 2122, 2184)
(1632, 18952, 2184)
(1632, 22592, 2184)
(1632, 4104, 2184)
(1632, 6658, 2184)
(1632, 11272, 2184)
(1632, 2092, 2184)
(1632, 14368, 2184)
(1632, 7172, 2184)
(1632, 33922, 2184)
(1632, 33412, 2184)
(1632, 4738, 2184)
(1632, 5252, 2184)
(1632, 44032, 2184)
(1632, 51712, 2184)
(1632, 23552, 2184)
(1632, 14848, 2184)
(1632, 1162, 2184)
(1632, 16552, 2184)
(1632, 21632, 2184)
(1632, 4258, 2184)
(1632, 8392, 2184)
(1632, 652, 2184)
(1632, 12928, 2184)
(1632, 4292, 2184)
(1632, 34882, 2184)
(1632, 34852, 2184)
(1632, 6178, 2184)
(1632, 6212, 2184)
(1632, 42000, 2184)
(1632, 1050, 2184)
(1632, 8280, 2184)
(1632, 32850, 2184)
(1632, 49680, 2184)
(1632, 16440, 2184)
(1632, 540, 2184)
(1632, 32820, 2184)
(9282, 61440, 2184)
(9282, 36960, 2184)
(9282, 20490, 2184)
(9282, 4680, 2184)
(9282, 5160, 2184)
(9282, 12300, 2184)
(9282, 38400, 2184)
(9282, 36870, 2184)
(9282, 32930, 2184)
(9282, 2090, 2184)
(9282, 35330, 2184)
(9282, 650, 2184)
(9282, 50304, 2184)
(9282, 19464, 2184)
(9282, 51264, 2184)
(9282, 16584, 2184)
(9282, 32992, 2184)
(9282, 57472, 2184)
(9282, 53312, 2184)
(9282, 28896, 2184)
(9282, 45088, 2184)
(9282, 2632, 2184)
(9282, 18442, 2184)
(9282, 23106, 2184)
(9282, 20552, 2184)
(9282, 4618, 2184)
(9282, 3112, 2184)
(9282, 10252, 2184)
(9282, 12328, 2184)
(9282, 5132, 2184)
(9282, 34432, 2184)
(9282, 32902, 2184)
(9282, 37378, 2184)
(9282, 37892, 2184)
(9282, 36352, 2184)
(9282, 59392, 2184)
(9282, 54272, 2184)
(9282, 45568, 2184)
(9282, 1192, 2184)
(9282, 16522, 2184)
(9282, 21512, 2184)
(9282, 4138, 2184)
(9282, 712, 2184)
(9282, 8332, 2184)
(9282, 12808, 2184)
(9282, 4172, 2184)
(9282, 34912, 2184)
(9282, 34822, 2184)
(9282, 36898, 2184)
(9282, 36932, 2184)
(9282, 1200, 2184)
(9282, 3600, 2184)
(9282, 2160, 2184)
(9282, 720, 2184)
(9282, 16530, 2184)
(9282, 26640, 2184)
(9282, 2070, 2184)
(9282, 8340, 2184)
(61440, 40960, 2184)
(61440, 10376, 2184)
(61440, 34856, 2184)
(61440, 33416, 2184)
(61440, 8744, 2184)
(61440, 49152, 2184)
(61440, 18568, 2184)
(61440, 34888, 2184)
(61440, 33928, 2184)
(61440, 17480, 2184)
(61440, 24576, 2184)
(61440, 16930, 2184)
(61440, 8770, 2184)
(61440, 9250, 2184)
(61440, 17474, 2184)
(61440, 6216, 2184)
(61440, 4674, 2184)
(61440, 6184, 2184)
(61440, 5156, 2184)
(61440, 4738, 2184)
(61440, 5252, 2184)
(61440, 5256, 2184)
(61440, 5154, 2184)
(61440, 4744, 2184)
(61440, 4676, 2184)
(61440, 6178, 2184)
(61440, 6212, 2184)
(61440, 9288, 2184)
(61440, 33858, 2184)
(61440, 16936, 2184)
(61440, 33316, 2184)
(61440, 18562, 2184)
(61440, 10372, 2184)
(20640, 34856, 2184)
(20640, 40960, 2184)
(20640, 10376, 2184)
(20640, 8744, 2184)
(20640, 33416, 2184)
(20640, 51208, 2184)
(20640, 32832, 2184)
(20640, 2248, 2184)
(20640, 35968, 2184)
(20640, 19520, 2184)
(20640, 25090, 2184)
(20640, 8256, 2184)
(20640, 610, 2184)
(20640, 9760, 2184)
(20640, 17984, 2184)
(20640, 6216, 2184)
(20640, 4674, 2184)
(20640, 14344, 2184)
(20640, 13316, 2184)
(20640, 37378, 2184)
(20640, 37892, 2184)
(20640, 27648, 2184)
(20640, 50688, 2184)
(20640, 712, 2184)
(20640, 8332, 2184)
(20640, 2146, 2184)
(20640, 32806, 2184)
(20640, 3216, 2184)
(20640, 1584, 2184)
(20640, 568, 2184)
(20640, 16412, 2184)
(20640, 2194, 2184)
(20640, 16406, 2184)
(12480, 43016, 2184)
(12480, 32800, 2184)
(12480, 2216, 2184)
(12480, 35456, 2184)
(12480, 10784, 2184)
(12480, 34888, 2184)
(12480, 49152, 2184)
(12480, 18568, 2184)
(12480, 17480, 2184)
(12480, 33928, 2184)
(12480, 610, 2184)
(12480, 16416, 2184)
(12480, 25090, 2184)
(12480, 17984, 2184)
(12480, 9760, 2184)
(12480, 22536, 2184)
(12480, 20994, 2184)
(12480, 6184, 2184)
(12480, 5156, 2184)
(12480, 37378, 2184)
(12480, 37892, 2184)
(12480, 27136, 2184)
(12480, 42496, 2184)
(12480, 16522, 2184)
(12480, 1192, 2184)
(12480, 2148, 2184)
(12480, 32838, 2184)
(12480, 2704, 2184)
(12480, 1616, 2184)
(12480, 8218, 2184)
(12480, 1112, 2184)
(12480, 2196, 2184)
(12480, 8214, 2184)
(36960, 32800, 2184)
(36960, 2216, 2184)
(36960, 43016, 2184)
(36960, 10784, 2184)
(36960, 35456, 2184)
(36960, 32832, 2184)
(36960, 2248, 2184)
(36960, 51208, 2184)
(36960, 19520, 2184)
(36960, 35968, 2184)
(36960, 96, 2184)
(36960, 8770, 2184)
(36960, 16930, 2184)
(36960, 17474, 2184)
(36960, 9250, 2184)
(36960, 22536, 2184)
(36960, 20994, 2184)
(36960, 14344, 2184)
(36960, 13316, 2184)
(36960, 4738, 2184)
(36960, 5252, 2184)
(36960, 14848, 2184)
(36960, 23552, 2184)
(36960, 4234, 2184)
(36960, 21506, 2184)
(36960, 4236, 2184)
(36960, 12804, 2184)
(36960, 2752, 2184)
(36960, 3232, 2184)
(36960, 8266, 2184)
(36960, 41986, 2184)
(36960, 16428, 2184)
(36960, 49668, 2184)
(23040, 33416, 2184)
(23040, 8744, 2184)
(23040, 40960, 2184)
(23040, 10376, 2184)
(23040, 34856, 2184)
(23040, 49288, 2184)
(23040, 35008, 2184)
(23040, 33792, 2184)
(23040, 3208, 2184)
(23040, 17600, 2184)
(23040, 24610, 2184)
(23040, 8800, 2184)
(23040, 9216, 2184)
(23040, 1570, 2184)
(23040, 17504, 2184)
(23040, 24768, 2184)
(23040, 49248, 2184)
(23040, 3112, 2184)
(23040, 10252, 2184)
(23040, 1666, 2184)
(23040, 33286, 2184)
(23040, 5256, 2184)
(23040, 5154, 2184)
(23040, 12424, 2184)
(23040, 12356, 2184)
(23040, 36898, 2184)
(23040, 36932, 2184)
(23040, 1584, 2184)
(23040, 3216, 2184)
(23040, 33328, 2184)
(23040, 49172, 2184)
(23040, 10384, 2184)
(23040, 24596, 2184)
(20490, 34946, 2184)
(20490, 10274, 2184)
(20490, 8834, 2184)
(20490, 2730, 2184)
(20490, 33314, 2184)
(20490, 51328, 2184)
(20490, 32968, 2184)
(20490, 35848, 2184)
(20490, 19656, 2184)
(20490, 50240, 2184)
(20490, 25120, 2184)
(20490, 8290, 2184)
(20490, 9730, 2184)
(20490, 18018, 2184)
(20490, 25664, 2184)
(20490, 24768, 2184)
(20490, 49248, 2184)
(20490, 11272, 2184)
(20490, 2092, 2184)
(20490, 34306, 2184)
(20490, 646, 2184)
(20490, 27648, 2184)
(20490, 50688, 2184)
(20490, 8392, 2184)
(20490, 652, 2184)
(20490, 32866, 2184)
(20490, 2086, 2184)
(20490, 33858, 2184)
(20490, 9288, 2184)
(20490, 49696, 2184)
(20490, 556, 2184)
(20490, 26752, 2184)
(20490, 2182, 2184)
(4680, 35456, 2184)
(4680, 10784, 2184)
(4680, 43016, 2184)
(4680, 2216, 2184)
(4680, 32800, 2184)
(4680, 35008, 2184)
(4680, 49288, 2184)
(4680, 17600, 2184)
(4680, 3208, 2184)
(4680, 33792, 2184)
(4680, 8290, 2184)
(4680, 25120, 2184)
(4680, 25664, 2184)
(4680, 1056, 2184)
(4680, 9730, 2184)
(4680, 57408, 2184)
(4680, 16608, 2184)
(4680, 11272, 2184)
(4680, 2092, 2184)
(4680, 1666, 2184)
(4680, 33286, 2184)
(4680, 57856, 2184)
(4680, 11776, 2184)
(4680, 16552, 2184)
(4680, 1162, 2184)
(4680, 2148, 2184)
(4680, 32838, 2184)
(4680, 2272, 2184)
(4680, 3712, 2184)
(4680, 41026, 2184)
(4680, 9226, 2184)
(4680, 49668, 2184)
(4680, 16428, 2184)
(6210, 32906, 2184)
(6210, 8234, 2184)
(6210, 41474, 2184)
(6210, 10890, 2184)
(6210, 674, 2184)
(6210, 32968, 2184)
(6210, 51328, 2184)
(6210, 50240, 2184)
(6210, 19656, 2184)
(6210, 35848, 2184)
(6210, 8800, 2184)
(6210, 24610, 2184)
(6210, 26178, 2184)
(6210, 17504, 2184)
(6210, 1570, 2184)
(6210, 57408, 2184)
(6210, 16608, 2184)
(6210, 3112, 2184)
(6210, 10252, 2184)
(6210, 34306, 2184)
(6210, 646, 2184)
(6210, 45568, 2184)
(6210, 54272, 2184)
(6210, 4264, 2184)
(6210, 21536, 2184)
(6210, 4236, 2184)
(6210, 12804, 2184)
(6210, 2224, 2184)
(6210, 1136, 2184)
(6210, 40978, 2184)
(6210, 33872, 2184)
(6210, 8214, 2184)
(6210, 2196, 2184)
(15360, 41096, 2184)
(15360, 34976, 2184)
(15360, 33280, 2184)
(15360, 2696, 2184)
(15360, 8864, 2184)
(15360, 33928, 2184)
(15360, 17480, 2184)
(15360, 49152, 2184)
(15360, 18568, 2184)
(15360, 34888, 2184)
(15360, 1570, 2184)
(15360, 17504, 2184)
(15360, 16896, 2184)
(15360, 24610, 2184)
(15360, 8800, 2184)
(15360, 24736, 2184)
(15360, 41056, 2184)
(15360, 18442, 2184)
(15360, 2632, 2184)
(15360, 1668, 2184)
(15360, 33798, 2184)
(15360, 20616, 2184)
(15360, 20514, 2184)
(15360, 4744, 2184)
(15360, 4676, 2184)
(15360, 36898, 2184)
(15360, 36932, 2184)
(15360, 1616, 2184)
(15360, 2704, 2184)
(15360, 33872, 2184)
(15360, 40978, 2184)
(15360, 18576, 2184)
(15360, 24594, 2184)
(5160, 34976, 2184)
(5160, 41096, 2184)
(5160, 8864, 2184)
(5160, 2696, 2184)
(5160, 33280, 2184)
(5160, 35968, 2184)
(5160, 19520, 2184)
(5160, 51208, 2184)
(5160, 2248, 2184)
(5160, 32832, 2184)
(5160, 9730, 2184)
(5160, 25664, 2184)
(5160, 25120, 2184)
(5160, 576, 2184)
(5160, 8290, 2184)
(5160, 57376, 2184)
(5160, 8416, 2184)
(5160, 18952, 2184)
(5160, 2122, 2184)
(5160, 1668, 2184)
(5160, 33798, 2184)
(5160, 58368, 2184)
(5160, 19968, 2184)
(5160, 8392, 2184)
(5160, 652, 2184)
(5160, 2146, 2184)
(5160, 32806, 2184)
(5160, 3712, 2184)
(5160, 2272, 2184)
(5160, 41986, 2184)
(5160, 8266, 2184)
(5160, 49188, 2184)
(5160, 16908, 2184)
(12300, 43136, 2184)
(12300, 32936, 2184)
(12300, 35336, 2184)
(12300, 10920, 2184)
(12300, 41504, 2184)
(12300, 34948, 2184)
(12300, 18500, 2184)
(12300, 17540, 2184)
(12300, 3276, 2184)
(12300, 33860, 2184)
(12300, 550, 2184)
(12300, 16484, 2184)
(12300, 17924, 2184)
(12300, 9828, 2184)
(12300, 1094, 2184)
(12300, 24736, 2184)
(12300, 41056, 2184)
(12300, 18952, 2184)
(12300, 2122, 2184)
(12300, 34308, 2184)
(12300, 1158, 2184)
(12300, 27136, 2184)
(12300, 42496, 2184)
(12300, 16552, 2184)
(12300, 1162, 2184)
(12300, 32868, 2184)
(12300, 2118, 2184)
(12300, 42048, 2184)
(12300, 1098, 2184)
(12300, 33316, 2184)
(12300, 16936, 2184)
(12300, 2182, 2184)
(12300, 26752, 2184)
(6180, 32936, 2184)
(6180, 43136, 2184)
(6180, 41504, 2184)
(6180, 10920, 2184)
(6180, 35336, 2184)
(6180, 32908, 2184)
(6180, 16460, 2184)
(6180, 50180, 2184)
(6180, 19596, 2184)
(6180, 1220, 2184)
(6180, 8710, 2184)
(6180, 24644, 2184)
(6180, 26148, 2184)
(6180, 17414, 2184)
(6180, 1604, 2184)
(6180, 57376, 2184)
(6180, 8416, 2184)
(6180, 18442, 2184)
(6180, 2632, 2184)
(6180, 34308, 2184)
(6180, 1158, 2184)
(6180, 45568, 2184)
(6180, 54272, 2184)
(6180, 4234, 2184)
(6180, 21506, 2184)
(6180, 4296, 2184)
(6180, 12864, 2184)
(6180, 2256, 2184)
(6180, 624, 2184)
(6180, 49172, 2184)
(6180, 33328, 2184)
(6180, 16406, 2184)
(6180, 2194, 2184)
(38400, 33280, 2184)
(38400, 2696, 2184)
(38400, 8864, 2184)
(38400, 41096, 2184)
(38400, 34976, 2184)
(38400, 33792, 2184)
(38400, 3208, 2184)
(38400, 17600, 2184)
(38400, 49288, 2184)
(38400, 35008, 2184)
(38400, 1536, 2184)
(38400, 9250, 2184)
(38400, 17474, 2184)
(38400, 16930, 2184)
(38400, 8770, 2184)
(38400, 12448, 2184)
(38400, 20672, 2184)
(38400, 6154, 2184)
(38400, 20546, 2184)
(38400, 6156, 2184)
(38400, 12324, 2184)
(38400, 20616, 2184)
(38400, 20514, 2184)
(38400, 12424, 2184)
(38400, 12356, 2184)
(38400, 6178, 2184)
(38400, 6212, 2184)
(38400, 3232, 2184)
(38400, 2752, 2184)
(38400, 9226, 2184)
(38400, 41026, 2184)
(38400, 16908, 2184)
(38400, 49188, 2184)
(5250, 34826, 2184)
(5250, 40994, 2184)
(5250, 10410, 2184)
(5250, 8714, 2184)
(5250, 2594, 2184)
(5250, 35848, 2184)
(5250, 50240, 2184)
(5250, 19656, 2184)
(5250, 51328, 2184)
(5250, 32968, 2184)
(5250, 9760, 2184)
(5250, 25698, 2184)
(5250, 17984, 2184)
(5250, 25090, 2184)
(5250, 610, 2184)
(5250, 45088, 2184)
(5250, 53312, 2184)
(5250, 6664, 2184)
(5250, 21056, 2184)
(5250, 6156, 2184)
(5250, 12324, 2184)
(5250, 58368, 2184)
(5250, 19968, 2184)
(5250, 712, 2184)
(5250, 8332, 2184)
(5250, 32866, 2184)
(5250, 2086, 2184)
(5250, 1136, 2184)
(5250, 2224, 2184)
(5250, 1112, 2184)
(5250, 8218, 2184)
(5250, 24594, 2184)
(5250, 18576, 2184)
(4740, 35336, 2184)
(4740, 41504, 2184)
(4740, 10920, 2184)
(4740, 43136, 2184)
(4740, 32936, 2184)
(4740, 34828, 2184)
(4740, 49220, 2184)
(4740, 18636, 2184)
(4740, 17420, 2184)
(4740, 3140, 2184)
(4740, 8230, 2184)
(4740, 25188, 2184)
(4740, 16454, 2184)
(4740, 25604, 2184)
(4740, 1124, 2184)
(4740, 45088, 2184)
(4740, 53312, 2184)
(4740, 6154, 2184)
(4740, 20546, 2184)
(4740, 7176, 2184)
(4740, 13344, 2184)
(4740, 57856, 2184)
(4740, 11776, 2184)
(4740, 16522, 2184)
(4740, 1192, 2184)
(4740, 32868, 2184)
(4740, 2118, 2184)
(4740, 624, 2184)
(4740, 2256, 2184)
(4740, 16412, 2184)
(4740, 568, 2184)
(4740, 24596, 2184)
(4740, 10384, 2184)
(36870, 32770, 2184)
(36870, 2186, 2184)
(36870, 8354, 2184)
(36870, 10754, 2184)
(36870, 554, 2184)
(36870, 32772, 2184)
(36870, 2188, 2184)
(36870, 16580, 2184)
(36870, 19460, 2184)
(36870, 1100, 2184)
(36870, 6, 2184)
(36870, 8740, 2184)
(36870, 16964, 2184)
(36870, 17444, 2184)
(36870, 9284, 2184)
(36870, 12448, 2184)
(36870, 20672, 2184)
(36870, 6664, 2184)
(36870, 21056, 2184)
(36870, 7176, 2184)
(36870, 13344, 2184)
(36870, 14848, 2184)
(36870, 23552, 2184)
(36870, 4264, 2184)
(36870, 21536, 2184)
(36870, 4296, 2184)
(36870, 12864, 2184)
(36870, 1098, 2184)
(36870, 42048, 2184)
(36870, 556, 2184)
(36870, 49696, 2184)
(36870, 10372, 2184)
(36870, 18562, 2184)
